dataset/train/Animal/pexels-photo-65006_1.png 0
dataset/train/Animal/pexels-photo-797582_1.png 0
dataset/train/Animal/pexels-photo-302276_1.png 0
dataset/train/Animal/pexels-photo-886210_1.png 0
dataset/train/Animal/bear-brown-bear-animal-teddy-bear-46175_1.png 0
dataset/train/Animal/pexels-photo-1750378_1.png 0
dataset/train/Animal/pexels-photo-751696_1.png 0
dataset/train/Animal/pexels-photo-1346086_1.png 0
dataset/train/Animal/pexels-photo-923360_1.png 0
dataset/train/Animal/pexels-photo-1663418_1.png 0
dataset/train/Animal/family-sheep-lamb-animal-1122163_1.png 0
dataset/train/Animal/pexels-photo-2167051_1.png 0
dataset/train/Animal/pexels-photo-1855279_1.png 0
dataset/train/Animal/pexels-photo-1818608_1.png 0
dataset/train/Animal/pexels-photo-1959055_1.png 0
dataset/train/Animal/pexels-photo-146069_1.png 0
dataset/train/Animal/pexels-photo-1068554_1.png 0
dataset/train/Animal/pexels-photo-1350593_1.png 0
dataset/train/Animal/pexels-photo-58915_1.png 0
dataset/train/Animal/pexels-photo-1619501_1.png 0
dataset/train/Animal/pexels-photo-1040397_1.png 0
dataset/train/Animal/pexels-photo-751687_1.png 0
dataset/train/Animal/pexels-photo-865435_1.png 0
dataset/train/Animal/peacock-pen-alluring-yet-lure-65894_1.png 0
dataset/train/Animal/pexels-photo-973165_1.png 0
dataset/train/Animal/pexels-photo-1817048_1.png 0
dataset/train/Animal/pexels-photo-2189336_1.png 0
dataset/train/Animal/pexels-photo-819367_1.png 0
dataset/train/Animal/pexels-photo-2166694_1.png 0
dataset/train/Animal/pexels-photo-2174951_1.png 0
dataset/train/Animal/pexels-photo-774731_1.png 0
dataset/train/Animal/pexels-photo-277218_1.png 0
dataset/train/Animal/pexels-photo-257540_1.png 0
dataset/train/Animal/pexels-photo-2175073_1.png 0
dataset/train/Animal/pexels-photo-2127433_1.png 0
dataset/train/Animal/pexels-photo-1427447_1.png 0
dataset/train/Animal/pexels-photo-1021685_1.png 0
dataset/train/Animal/pexels-photo-831084_1.png 0
dataset/train/Animal/pexels-photo-130763_1.png 0
dataset/train/Animal/pexels-photo-282893_1.png 0
dataset/train/Animal/pexels-photo-913652_1.png 0
dataset/train/Animal/pexels-photo-946344_1.png 0
dataset/train/Animal/pexels-photo-1670413_1.png 0
dataset/train/Animal/pexels-photo-227691_1.png 0
dataset/train/Animal/pexels-photo-146015_1.png 0
dataset/train/Animal/pexels-photo-850602_1.png 0
dataset/train/Animal/pexels-photo-145933_1.png 0
dataset/train/Animal/lion-animal-nature-predator-40835_1.png 0
dataset/train/Animal/pexels-photo-148807_1.png 0
dataset/train/Animal/pexels-photo-2152399_1.png 0
dataset/train/Animal/pexels-photo-2132203_1.png 0
dataset/train/Animal/pexels-photo-2121202_1.png 0
dataset/train/Animal/pexels-photo-1579683_1.png 0
dataset/train/Animal/pexels-photo-2166919_1.png 0
dataset/train/Animal/pexels-photo-1431465_1.png 0
dataset/train/Animal/pexels-photo-169524_1.png 0
dataset/train/Animal/pexels-photo-689777_1.png 0
dataset/train/Animal/pexels-photo-129634_1.png 0
dataset/train/Animal/pexels-photo-171227_1.png 0
dataset/train/Animal/pexels-photo-441222_1.png 0
dataset/train/Animal/pexels-photo-145947_1.png 0
dataset/train/Animal/pexels-photo-321552_1.png 0
dataset/train/Animal/pexels-photo-847393_1.png 0
dataset/train/Animal/pexels-photo-234137_1.png 0
dataset/train/Animal/fox-wild-nature-water-158399_1.png 0
dataset/train/Animal/pexels-photo-374719_1.png 0
dataset/train/Animal/pexels-photo-1661684_1.png 0
dataset/train/Animal/pexels-photo-1300378_1.png 0
dataset/train/Animal/pexels-photo-1059823_1.png 0
dataset/train/Animal/pexels-photo-145899_1.png 0
dataset/train/Animal/pexels-photo-1159577_1.png 0
dataset/train/Animal/pexels-photo-1557178_1.png 0
dataset/train/Animal/pexels-photo-2138216_1.png 0
dataset/train/Animal/pexels-photo-561870_1.png 0
dataset/train/Animal/pexels-photo-2033478_1.png 0
dataset/train/Animal/pexels-photo-1904105_1.png 0
dataset/train/Animal/pexels-photo-837500_1.png 0
dataset/train/Animal/pexels-photo-1295140_1.png 0
dataset/train/Animal/pexels-photo-1115747_1.png 0
dataset/train/Animal/wolf-predator-european-wolf-carnivores-162256_1.png 0
dataset/train/Animal/pexels-photo-634613_1.png 0
dataset/train/Animal/pexels-photo-1025586_1.png 0
dataset/train/Animal/pexels-photo-1838562_1.png 0
dataset/train/Animal/pexels-photo-208803_1.png 0
dataset/train/Animal/pexels-photo-1766476_1.png 0
dataset/train/Animal/pexels-photo-845619_1.png 0
dataset/train/Animal/pexels-photo-730896_1.png 0
dataset/train/Animal/pexels-photo-1131460_1.png 0
dataset/train/Animal/pexels-photo-1931370_1.png 0
dataset/train/Animal/lion-predator-big-cat-cat-162093_1.png 0
dataset/train/Animal/pexels-photo-1569002_1.png 0
dataset/train/Animal/pexels-photo-1189673_1.png 0
dataset/train/Animal/pexels-photo-2165214_1.png 0
dataset/train/Animal/pexels-photo-1000529_1.png 0
dataset/train/Animal/pexels-photo-633437_1.png 0
dataset/train/Animal/pexels-photo-248304_1.png 0
dataset/train/Animal/pexels-photo-895259_1.png 0
dataset/train/Animal/pexels-photo-464412_1.png 0
dataset/train/Animal/pexels-photo-2053815_1.png 0
dataset/train/Animal/squirrel-wildlife-nature-animal-47359_1.png 0
dataset/train/Animal/pexels-photo-335910_1.png 0
dataset/train/Animal/pexels-photo-632452_1.png 0
dataset/train/Animal/pexels-photo-690744_1.png 0
dataset/train/Animal/pexels-photo-1938126_1.png 0
dataset/train/Animal/pexels-photo-1821724_1.png 0
dataset/train/Animal/pexels-photo-1123765_1.png 0
dataset/train/Animal/theme-candid-portraits-smile-woman-girl-40064_1.png 0
dataset/train/Animal/pexels-photo-1123767_1.png 0
dataset/train/Animal/pexels-photo-2150901_1.png 0
dataset/train/Animal/pexels-photo-127027_1.png 0
dataset/train/Animal/pexels-photo-1183434_1.png 0
dataset/train/Animal/pexels-photo-409126_1.png 0
dataset/train/Animal/pexels-photo-1996337_1.png 0
dataset/train/Animal/pexels-photo-325257_1.png 0
dataset/train/Animal/pexels-photo-1996332_1.png 0
dataset/train/Animal/pexels-photo-146049_1.png 0
dataset/train/Animal/pexels-photo-325490_1.png 0
dataset/train/Animal/pexels-photo-751689_1.png 0
dataset/train/Animal/pexels-photo-145985_1.png 0
dataset/train/Animal/pexels-photo-2111928_1.png 0
dataset/train/Animal/pexels-photo-1131454_1.png 0
dataset/train/Animal/pexels-photo-1660969_1.png 0
dataset/train/Animal/pexels-photo-155164_1.png 0
dataset/train/Animal/pexels-photo-804475_1.png 0
dataset/train/Animal/pexels-photo-1822603_1.png 0
dataset/train/Animal/pexels-photo-1703859_1.png 0
dataset/train/Animal/pexels-photo-1596579_1.png 0
dataset/train/Animal/pexels-photo-773971_1.png 0
dataset/train/Animal/pexels-photo-185032_1.png 0
dataset/train/Animal/pexels-photo-682375_1.png 0
dataset/train/Animal/pexels-photo-245035_1.png 0
dataset/train/Animal/pexels-photo-414105_1.png 0
dataset/train/Animal/pexels-photo-148715_1.png 0
dataset/train/Animal/pexels-photo-1131774_1.png 0
dataset/train/Animal/pexels-photo-146008_1.png 0
dataset/train/Animal/pexels-photo-927497_1.png 0
dataset/train/Animal/pexels-photo-145994_1.png 0
dataset/train/Animal/pexels-photo-692071_1.png 0
dataset/train/Animal/pexels-photo-127028_1.png 0
dataset/train/Animal/pexels-photo-551623_1.png 0
dataset/train/Animal/pexels-photo-2175614_1.png 0
dataset/train/Animal/pexels-photo-2189671_1.png 0
dataset/train/Animal/pexels-photo-669015_1.png 0
dataset/train/Animal/pexels-photo-156321_1.png 0
dataset/train/Animal/pexels-photo-326872_1.png 0
dataset/train/Animal/pexels-photo-395196_1.png 0
dataset/train/Animal/pexels-photo-208866_1.png 0
dataset/train/Animal/pexels-photo-573258_1.png 0
dataset/train/Animal/pexels-photo-748710_1.png 0
dataset/train/Animal/pexels-photo-682361_1.png 0
dataset/train/Animal/pexels-photo-1316297_1.png 0
dataset/train/Animal/pexels-photo-1327107_1.png 0
dataset/train/Animal/pexels-photo-1619509_1.png 0
dataset/train/Animal/pexels-photo-146083_1.png 0
dataset/train/Animal/pexels-photo-148125_1.png 0
dataset/train/Animal/pexels-photo-2111931_1.png 0
dataset/train/Animal/pexels-photo-56733_1.png 0
dataset/train/Animal/pexels-photo-1383397_1.png 0
dataset/train/Animal/pexels-photo-1875672_1.png 0
dataset/train/Animal/pexels-photo-553251_1.png 0
dataset/train/Animal/bear-bavarian-bear-wild-brown-bear-162340_1.png 0
dataset/train/Animal/mongoose-meerkat-wildlife-nature-47366_1.png 0
dataset/train/Animal/pexels-photo-145980_1.png 0
dataset/train/Animal/pexels-photo-2068250_1.png 0
dataset/train/Animal/pexels-photo-667201_1.png 0
dataset/train/Animal/pexels-photo-1327599_1.png 0
dataset/train/Animal/fish-aquarium-school-of-fish-under-water-159496_1.png 0
dataset/train/Animal/pexels-photo-1663417_1.png 0
dataset/train/Animal/pexels-photo-105819_1.png 0
dataset/train/Animal/pexels-photo-1028737_1.png 0
dataset/train/Animal/pexels-photo-306036_1.png 0
dataset/train/Animal/pexels-photo-1454786_1.png 0
dataset/train/Animal/pexels-photo-1498932_1.png 0
dataset/train/Animal/pexels-photo-933498_1.png 0
dataset/train/Animal/pexels-photo-544269_1.png 0
dataset/train/Animal/pexels-photo-420233_1.png 0
dataset/train/Animal/pexels-photo-105823_1.png 0
dataset/train/Animal/pexels-photo-2147831_1.png 0
dataset/train/Animal/pexels-photo-1653357_1.png 0
dataset/train/Animal/pexels-photo-133442_1.png 0
dataset/train/Animal/pexels-photo-776078_1.png 0
dataset/train/Animal/pexels-photo-1562983_1.png 0
dataset/train/Animal/pexels-photo-1695717_1.png 0
dataset/train/Animal/pexels-photo-1478419_1.png 0
dataset/train/Animal/tiger-wildlife-animal-zoo-162332_1.png 0
dataset/train/Animal/pexels-photo-209096_1.png 0
dataset/train/Animal/pexels-photo-416163_1.png 0
dataset/train/Animal/pexels-photo-1320427_1.png 0
dataset/train/Animal/pexels-photo-248297_1.png 0
dataset/train/Animal/pexels-photo-1564839_1.png 0
dataset/train/Animal/pexels-photo-1139438_1.png 0
dataset/train/Animal/pexels-photo-982314_1.png 0
dataset/train/Animal/pexels-photo-1360123_1.png 0
dataset/train/Animal/pexels-photo-1663413_1.png 0
dataset/train/Animal/pexels-photo-2188791_1.png 0
dataset/train/Animal/pexels-photo-1329325_1.png 0
dataset/train/Animal/pexels-photo-96938_1.png 0
dataset/train/Animal/pexels-photo-596792_1.png 0
dataset/train/Animal/pexels-photo-1618606_1.png 0
dataset/train/Animal/pexels-photo-735986_1.png 0
dataset/train/Animal/pexels-photo-321525_1.png 0
dataset/train/Animal/pexels-photo-987984_1.png 0
dataset/train/Animal/pexels-photo-982865_1.png 0
dataset/train/Animal/pexels-photo-979247_1.png 0
dataset/train/Animal/pexels-photo-860973_1.png 0
dataset/train/Animal/pexels-photo-763197_1.png 0
dataset/train/Animal/pexels-photo-422202_1.png 0
dataset/train/Animal/pexels-photo-128756_1.png 0
dataset/train/Animal/pexels-photo-1895024_1.png 0
dataset/train/Animal/pexels-photo-751050_1.png 0
dataset/train/Animal/pexels-photo-146039_1.png 0
dataset/train/Animal/pexels-photo-1216482_1.png 0
dataset/train/Animal/pexels-photo-209045_1.png 0
dataset/train/Animal/pexels-photo-1009922_1.png 0
dataset/train/Animal/pexels-photo-535431_1.png 0
dataset/train/Animal/pexels-photo-607080_1.png 0
dataset/train/Animal/pexels-photo-1408221_1.png 0
dataset/train/Animal/pexels-photo-145903_1.png 0
dataset/train/Animal/pexels-photo-954016_1.png 0
dataset/train/Animal/pexels-photo-776373_1.png 0
dataset/train/Animal/pexels-photo-533055_1.png 0
dataset/train/Animal/pexels-photo-2175079_1.png 0
dataset/train/Animal/pexels-photo-1312067_1.png 0
dataset/train/Animal/pexels-photo-802115_1.png 0
dataset/train/Animal/pexels-photo-2113368_1.png 0
dataset/train/Animal/pexels-photo-584177_1.png 0
dataset/train/Animal/pexels-photo-1313252_1.png 0
dataset/train/Animal/pexels-photo-148275_1.png 0
dataset/train/Animal/pexels-photo-436793_1.png 0
dataset/train/Animal/pexels-photo-2175001_1.png 0
dataset/train/Animal/pexels-photo-1931382_1.png 0
dataset/train/Animal/pexels-photo-145932_1.png 0
dataset/train/Animal/pexels-photo-145970_1.png 0
dataset/train/Animal/pexels-photo-146290_1.png 0
dataset/train/Animal/pexels-photo-91220_1.png 0
dataset/train/Animal/pexels-photo-1436139_1.png 0
dataset/train/Animal/pexels-photo-2174209_1.png 0
dataset/train/Animal/pexels-photo-806908_1.png 0
dataset/train/Animal/pexels-photo-1855276_1.png 0
dataset/train/Animal/pexels-photo-145979_1.png 0
dataset/train/Animal/pexels-photo-1201431_1.png 0
dataset/train/Animal/pexels-photo-584181_1.png 0
dataset/train/Animal/pexels-photo-1319515_1.png 0
dataset/train/Animal/pexels-photo-625727_1.png 0
dataset/train/Animal/pexels-photo-412463_1.png 0
dataset/train/Animal/pexels-photo-134392_1.png 0
dataset/train/Animal/pexels-photo-198162_1.png 0
dataset/train/Animal/pexels-photo-803766_1.png 0
dataset/train/Animal/pexels-photo-146079_1.png 0
dataset/train/Animal/pexels-photo-2136699_1.png 0
dataset/train/Animal/pexels-photo-733090_1.png 0
dataset/train/Animal/pexels-photo-452746_1.png 0
dataset/train/Animal/pexels-photo-208939_1.png 0
dataset/train/Animal/pexels-photo-2055235_1.png 0
dataset/train/Animal/pexels-photo-584165_1.png 0
dataset/train/Animal/pexels-photo-146033_1.png 0
dataset/train/Animal/pexels-photo-1557650_1.png 0
dataset/train/Animal/pexels-photo-1582215_1.png 0
dataset/train/Animal/pexels-photo-414391_1.png 0
dataset/train/Animal/pexels-photo-785059_1.png 0
dataset/train/Animal/pexels-photo-146013_1.png 0
dataset/train/Animal/pexels-photo-69350_1.png 0
dataset/train/Animal/pexels-photo-1280169_1.png 0
dataset/train/Animal/pexels-photo-682373_1.png 0
dataset/train/Animal/pexels-photo-2147457_1.png 0
dataset/train/Animal/pexels-photo-1238352_1.png 0
dataset/train/Animal/pexels-photo-145919_1.png 0
dataset/train/Animal/pexels-photo-236606_1.png 0
dataset/train/Animal/pexels-photo-209037_1.png 0
dataset/train/Animal/pexels-photo-730803_1.png 0
dataset/train/Animal/pexels-photo-1147423_1.png 0
dataset/train/Animal/pexels-photo-1300361_1.png 0
dataset/train/Animal/pexels-photo-2071555_1.png 0
dataset/train/Animal/pexels-photo-1365438_1.png 0
dataset/train/Animal/pexels-photo-1996338_1.png 0
dataset/train/Animal/pexels-photo-2173124_1.png 0
dataset/train/Animal/pexels-photo-1149661_1.png 0
dataset/train/Animal/pexels-photo-146053_1.png 0
dataset/train/Animal/pexels-photo-234054_1.png 0
dataset/train/Animal/pexels-photo-145900_1.png 0
dataset/train/Animal/pexels-photo-2111932_1.png 0
dataset/train/Animal/pexels-photo-861321_1.png 0
dataset/train/Animal/pexels-photo-141496_1.png 0
dataset/train/Animal/pexels-photo-2123773_1.png 0
dataset/train/Animal/pexels-photo-1596577_1.png 0
dataset/train/Animal/pexels-photo-2174072_1.png 0
dataset/train/Animal/pexels-photo-987947_1.png 0
dataset/train/Animal/pexels-photo-2121862_1.png 0
dataset/train/Animal/pexels-photo-979729_1.png 0
dataset/train/Animal/pexels-photo-1766477_1.png 0
dataset/train/Animal/pexels-photo-148291_1.png 0
dataset/train/Animal/pexels-photo-2167577_1.png 0
dataset/train/Street/pexels-photo-281967_1.png 3
dataset/train/Street/pexels-photo-307903_1.png 3
dataset/train/Street/pexels-photo-1895943_1.png 3
dataset/train/Street/pexels-photo-1154198_1.png 3
dataset/train/Street/pexels-photo-845242_1.png 3
dataset/train/Street/pexels-photo-211050_1.png 3
dataset/train/Street/pexels-photo-379419_1.png 3
dataset/train/Street/pexels-photo-374142_1.png 3
dataset/train/Street/pexels-photo-1604141_1.png 3
dataset/train/Street/pexels-photo-1013516_1.png 3
dataset/train/Street/pexels-photo-1406865_1.png 3
dataset/train/Street/pexels-photo-1510543_1.png 3
dataset/train/Street/pexels-photo-209600_1.png 3
dataset/train/Street/pexels-photo-1154618_1.png 3
dataset/train/Street/pexels-photo-210115_1.png 3
dataset/train/Street/pexels-photo-2048434_1.png 3
dataset/train/Street/pexels-photo-1819635_1.png 3
dataset/train/Street/pexels-photo-1759609_1.png 3
dataset/train/Street/pexels-photo-1705086_1.png 3
dataset/train/Street/pexels-photo-681347_1.png 3
dataset/train/Street/pexels-photo-417101_1.png 3
dataset/train/Street/pexels-photo-1191377_1.png 3
dataset/train/Street/pexels-photo-1013329_1.png 3
dataset/train/Street/pexels-photo-670735_1.png 3
dataset/train/Street/pexels-photo-1157557_1.png 3
dataset/train/Street/pexels-photo-230976_1.png 3
dataset/train/Street/pexels-photo-808700_1.png 3
dataset/train/Street/pexels-photo-983564_1.png 3
dataset/train/Street/pexels-photo-1091532_1.png 3
dataset/train/Street/pexels-photo-409701_1.png 3
dataset/train/Street/pexels-photo-1730341_1.png 3
dataset/train/Street/pexels-photo-57645_1.png 3
dataset/train/Street/pexels-photo-52065_1.png 3
dataset/train/Street/pexels-photo-1363511_1.png 3
dataset/train/Street/pexels-photo-985700_1.png 3
dataset/train/Street/pexels-photo-754587_1.png 3
dataset/train/Street/pexels-photo-907526_1.png 3
dataset/train/Street/pexels-photo-2130126_1.png 3
dataset/train/Street/pexels-photo-272254_1.png 3
dataset/train/Street/pexels-photo-1207951_1.png 3
dataset/train/Street/pexels-photo-1294671_1.png 3
dataset/train/Street/pexels-photo-1054072_1.png 3
dataset/train/Street/pexels-photo-327345_1.png 3
dataset/train/Street/pexels-photo-57643_1.png 3
dataset/train/Street/pexels-photo-1860717_1.png 3
dataset/train/Street/pexels-photo-373934_1.png 3
dataset/train/Street/pexels-photo-1563234_1.png 3
dataset/train/Street/pexels-photo-899238_1.png 3
dataset/train/Street/dublin-famous-colorful-doors-422844_1.png 3
dataset/train/Street/pexels-photo-427747_1.png 3
dataset/train/Street/pexels-photo-375887_1.png 3
dataset/train/Street/pexels-photo-681333_1.png 3
dataset/train/Street/pexels-photo-972937_1.png 3
dataset/train/Street/pexels-photo-461779_1.png 3
dataset/train/Street/pexels-photo-415352_1.png 3
dataset/train/Street/pexels-photo-411472_1.png 3
dataset/train/Street/pexels-photo-981682_1.png 3
dataset/train/Street/pexels-photo-1886907_1.png 3
dataset/train/Street/pexels-photo-1655304_1.png 3
dataset/train/Street/erfurt-black-and-white-hdr-road-163721_1.png 3
dataset/train/Street/pexels-photo-627678_1.png 3
dataset/train/Street/pexels-photo-342008_1.png 3
dataset/train/Street/pexels-photo-374684_1.png 3
dataset/train/Street/pexels-photo-50859_1.png 3
dataset/train/Street/pexels-photo-434490_1.png 3
dataset/train/Street/pexels-photo-761144_1.png 3
dataset/train/Street/pexels-photo-139303_1.png 3
dataset/train/Street/pexels-photo-1549813_1.png 3
dataset/train/Street/pexels-photo-102729_1.png 3
dataset/train/Street/pexels-photo-290544_1.png 3
dataset/train/Street/pexels-photo-1003868_1.png 3
dataset/train/Street/pexels-photo-130850_1.png 3
dataset/train/Street/pexels-photo-356809_1.png 3
dataset/train/Street/pexels-photo-1172826_1.png 3
dataset/train/Street/pexels-photo-1000234_1.png 3
dataset/train/Street/pexels-photo-1093837_1.png 3
dataset/train/Street/pexels-photo-173294_1.png 3
dataset/train/Street/pexels-photo-777155_1.png 3
dataset/train/Street/pexels-photo-1769359_1.png 3
dataset/train/Street/pexels-photo-1532768_1.png 3
dataset/train/Street/pexels-photo-1829183_1.png 3
dataset/train/Street/pexels-photo-305223_1.png 3
dataset/train/Street/pexels-photo-97904_1.png 3
dataset/train/Street/pexels-photo-221357_1.png 3
dataset/train/Street/pexels-photo-279734_1.png 3
dataset/train/Street/pexels-photo-914668_1.png 3
dataset/train/Street/pexels-photo-600622_1.png 3
dataset/train/Street/pexels-photo-747510_1.png 3
dataset/train/Street/pexels-photo-325531_1.png 3
dataset/train/Street/pexels-photo-397434_1.png 3
dataset/train/Street/pexels-photo-851305_1.png 3
dataset/train/Street/pexels-photo-1486222_1.png 3
dataset/train/Street/pexels-photo-1046477_1.png 3
dataset/train/Street/pexels-photo-1739748_1.png 3
dataset/train/Street/pexels-photo-709819_1.png 3
dataset/train/Street/pexels-photo-688835_1.png 3
dataset/train/Street/pexels-photo-802195_1.png 3
dataset/train/Street/pexels-photo-2179171_1.png 3
dataset/train/Street/pexels-photo-635543_1.png 3
dataset/train/Street/pexels-photo-134970_1.png 3
dataset/train/Street/pexels-photo-210017_1.png 3
dataset/train/Street/rossi-italy-city-village-585557_1.png 3
dataset/train/Street/pexels-photo-1372138_1.png 3
dataset/train/Street/pexels-photo-838413_1.png 3
dataset/train/Street/pexels-photo-1119075_1.png 3
dataset/train/Street/pexels-photo-266046_1.png 3
dataset/train/Street/pexels-photo-1108332_1.png 3
dataset/train/Street/chemist-pharmacy-singer-man-419585_1.png 3
dataset/train/Street/pexels-photo-1381556_1.png 3
dataset/train/Street/pexels-photo-1070981_1.png 3
dataset/train/Street/pexels-photo-1034660_1.png 3
dataset/train/Street/pexels-photo-1823749_1.png 3
dataset/train/Street/pexels-photo-415687_1.png 3
dataset/train/Street/pexels-photo-1470528_1.png 3
dataset/train/Street/pexels-photo-266044_1.png 3
dataset/train/Street/pexels-photo-2145978_1.png 3
dataset/train/Street/pexels-photo-681335_1.png 3
dataset/train/Street/pexels-photo-974066_1.png 3
dataset/train/Street/pexels-photo-935484_1.png 3
dataset/train/Street/pexels-photo-323311_1.png 3
dataset/train/Street/pexels-photo-1563230_1.png 3
dataset/train/Street/pexels-photo-388304_1.png 3
dataset/train/Street/pexels-photo-1642055_1.png 3
dataset/train/Street/pexels-photo-1372137_1.png 3
dataset/train/Street/pexels-photo-1851472_1.png 3
dataset/train/Street/pexels-photo-217860_1.png 3
dataset/train/Street/pexels-photo-1381153_1.png 3
dataset/train/Street/pexels-photo-307791_1.png 3
dataset/train/Street/pexels-photo-164319_1.png 3
dataset/train/Street/pexels-photo-1182252_1.png 3
dataset/train/Street/pexels-photo-680074_1.png 3
dataset/train/Street/pexels-photo-2174715_1.png 3
dataset/train/Street/pexels-photo-1148565_1.png 3
dataset/train/Street/pexels-photo-373984_1.png 3
dataset/train/Street/pexels-photo-275534_1.png 3
dataset/train/Street/pexels-photo-190407_1.png 3
dataset/train/Street/pexels-photo-421129_1.png 3
dataset/train/Street/pexels-photo-1108297_1.png 3
dataset/train/Street/pexels-photo-97905_1.png 3
dataset/train/Street/pexels-photo-145803_1.png 3
dataset/train/Street/pexels-photo-1229852_1.png 3
dataset/train/Street/pexels-photo-394377_1.png 3
dataset/train/Street/pexels-photo-1796503_1.png 3
dataset/train/Street/pexels-photo-1045534_1.png 3
dataset/train/Street/pexels-photo-1775307_1.png 3
dataset/train/Street/pexels-photo-1034680_1.png 3
dataset/train/Street/pexels-photo-440152_1.png 3
dataset/train/Street/pexels-photo-207941_1.png 3
dataset/train/Street/pexels-photo-776938_1.png 3
dataset/train/Street/pexels-photo-246316_1.png 3
dataset/train/Street/pexels-photo-772177_1.png 3
dataset/train/Street/pexels-photo-1319839_1.png 3
dataset/train/Street/pexels-photo-941693_1.png 3
dataset/train/Street/pexels-photo-1070945_1.png 3
dataset/train/Street/pexels-photo-1782407_1.png 3
dataset/train/Street/pexels-photo-916446_1.png 3
dataset/train/Street/pexels-photo-1427513_1.png 3
dataset/train/Street/pexels-photo-358243_1.png 3
dataset/train/Street/pexels-photo-210711_1.png 3
dataset/train/Street/pexels-photo-708768_1.png 3
dataset/train/Street/pexels-photo-1071078_1.png 3
dataset/train/Street/pexels-photo-1548022_1.png 3
dataset/train/Street/pexels-photo-1500459_1.png 3
dataset/train/Street/pexels-photo-461646_1.png 3
dataset/train/Street/pexels-photo-134643_1.png 3
dataset/train/Street/pexels-photo-1126800_1.png 3
dataset/train/Street/pexels-photo-1833343_1.png 3
dataset/train/Street/pexels-photo-709821_1.png 3
dataset/train/Street/pexels-photo-574177_1.png 3
dataset/train/Street/pexels-photo-1128318_1.png 3
dataset/train/Street/pexels-photo-923210_1.png 3
dataset/train/Street/pexels-photo-988914_1.png 3
dataset/train/Street/pexels-photo-1735199_1.png 3
dataset/train/Street/pexels-photo-219394_1.png 3
dataset/train/Street/pexels-photo-1639897_1.png 3
dataset/train/Street/pexels-photo-1868471_1.png 3
dataset/train/Street/pexels-photo-233318_1.png 3
dataset/train/Street/pexels-photo-457418_1.png 3
dataset/train/Street/pexels-photo-672670_1.png 3
dataset/train/Street/pexels-photo-702123_1.png 3
dataset/train/Street/pexels-photo-912595_1.png 3
dataset/train/Street/pexels-photo-417342_1.png 3
dataset/train/Street/pexels-photo-1545494_1.png 3
dataset/train/Street/pexels-photo-318380_1.png 3
dataset/train/Street/pexels-photo-1361816_1.png 3
dataset/train/Street/pexels-photo-1230349_1.png 3
dataset/train/Street/pexels-photo-374815_1.png 3
dataset/train/Street/pexels-photo-53300_1.png 3
dataset/train/Street/pexels-photo-209657_1.png 3
dataset/train/Street/pexels-photo-288929_1.png 3
dataset/train/Street/pexels-photo-1038524_1.png 3
dataset/train/Street/niagara-falls-waterfall-horseshoe-158398_1.png 3
dataset/train/Street/pexels-photo-529414_1.png 3
dataset/train/Street/pexels-photo-1770808_1.png 3
dataset/train/Street/pexels-photo-219095_1.png 3
dataset/train/Street/pexels-photo-1029598_1.png 3
dataset/train/Street/pexels-photo-358612_1.png 3
dataset/train/Street/pexels-photo-1529041_1.png 3
dataset/train/Street/pexels-photo-947937_1.png 3
dataset/train/Street/pexels-photo-1152866_1.png 3
dataset/train/Street/pexels-photo-825990_1.png 3
dataset/train/Street/pexels-photo-551658_1.png 3
dataset/train/Street/pexels-photo-1915845_1.png 3
dataset/train/Street/pexels-photo-1113667_1.png 3
dataset/train/Street/pexels-photo-296492_1.png 3
dataset/train/Street/pexels-photo-87480_1.png 3
dataset/train/Street/pexels-photo-345415_1.png 3
dataset/train/Street/tree-boulevard-road-travel-551756_1.png 3
dataset/train/Street/pexels-photo-416887_1.png 3
dataset/train/Street/pexels-photo-1010079_1.png 3
dataset/train/Street/pexels-photo-227729_1.png 3
dataset/train/Street/pexels-photo-556918_1.png 3
dataset/train/Street/pexels-photo-612949_1.png 3
dataset/train/Street/pexels-photo-175733_1.png 3
dataset/train/Street/pexels-photo-374132_1.png 3
dataset/train/Street/pexels-photo-1034663_1.png 3
dataset/train/Street/pexels-photo-289796_1.png 3
dataset/train/Street/pexels-photo-1209640_1.png 3
dataset/train/Street/pexels-photo-372038_1.png 3
dataset/train/Street/pexels-photo-1707820_1.png 3
dataset/train/Street/pexels-photo-68425_1.png 3
dataset/train/Street/pexels-photo-39943_1.png 3
dataset/train/Street/pexels-photo-1775302_1.png 3
dataset/train/Street/pexels-photo-189039_1.png 3
dataset/train/Street/pexels-photo-354966_1.png 3
dataset/train/Street/pexels-photo-576494_1.png 3
dataset/train/Street/pexels-photo-1340502_1.png 3
dataset/train/Street/pexels-photo-1666073_1.png 3
dataset/train/Street/pexels-photo-429248_1.png 3
dataset/train/Street/pexels-photo-143999_1.png 3
dataset/train/Street/pexels-photo-876613_1.png 3
dataset/train/Street/pexels-photo-373972_1.png 3
dataset/train/Street/pexels-photo-1137752_1.png 3
dataset/train/Street/pexels-photo-804899_1.png 3
dataset/train/Street/pexels-photo-1454253_1.png 3
dataset/train/Street/pexels-photo-164431_1.png 3
dataset/train/Street/pexels-photo-686230_1.png 3
dataset/train/Street/pexels-photo-874629_1.png 3
dataset/train/Street/pexels-photo-1803467_1.png 3
dataset/train/Street/pexels-photo-773471_1.png 3
